ab8556e9968edb6b1a9a0c01e0381287_5	299	93.17208862304688
ab8556e9968edb6b1a9a0c01e0381287_5	304	93.02398681640625
ab8556e9968edb6b1a9a0c01e0381287_5	403	92.75402069091797
ab8556e9968edb6b1a9a0c01e0381287_5	401	92.71221160888672
ab8556e9968edb6b1a9a0c01e0381287_5	133	92.55393981933594
ab8556e9968edb6b1a9a0c01e0381287_5	126	92.48683166503906
ab8556e9968edb6b1a9a0c01e0381287_7	451	94.0367202758789
ab8556e9968edb6b1a9a0c01e0381287_7	457	94.0272445678711
ab8556e9968edb6b1a9a0c01e0381287_7	16	93.0909652709961
ab8556e9968edb6b1a9a0c01e0381287_7	133	92.90637969970703
ab8556e9968edb6b1a9a0c01e0381287_7	126	92.84732818603516
ab8556e9968edb6b1a9a0c01e0381287_7	403	92.74514770507812
ab8556e9968edb6b1a9a0c01e0381287_7	401	92.7252426147461
ab8556e9968edb6b1a9a0c01e0381287_7	23	92.701171875
ab8556e9968edb6b1a9a0c01e0381287_7	357	92.6458740234375
ab8556e9968edb6b1a9a0c01e0381287_7	376	92.62438201904297
ab8556e9968edb6b1a9a0c01e0381287_9	16	96.66307067871094
ab8556e9968edb6b1a9a0c01e0381287_9	23	96.42931365966797
ab8556e9968edb6b1a9a0c01e0381287_9	176	95.43358612060547
ab8556e9968edb6b1a9a0c01e0381287_9	166	95.36966705322266
ab8556e9968edb6b1a9a0c01e0381287_9	71	95.00399780273438
ab8556e9968edb6b1a9a0c01e0381287_9	82	94.9964828491211
ab8556e9968edb6b1a9a0c01e0381287_9	131	94.83960723876953
ab8556e9968edb6b1a9a0c01e0381287_9	357	94.81486511230469
ab8556e9968edb6b1a9a0c01e0381287_9	124	94.81008911132812
ab8556e9968edb6b1a9a0c01e0381287_9	376	94.75790405273438
ab8556e9968edb6b1a9a0c01e0381287_11	16	97.39374542236328
ab8556e9968edb6b1a9a0c01e0381287_11	23	97.14601135253906
ab8556e9968edb6b1a9a0c01e0381287_11	176	96.8095932006836
ab8556e9968edb6b1a9a0c01e0381287_11	166	96.73643493652344
ab8556e9968edb6b1a9a0c01e0381287_11	131	95.98734283447266
ab8556e9968edb6b1a9a0c01e0381287_11	124	95.9525375366211
ab8556e9968edb6b1a9a0c01e0381287_11	82	95.7511215209961
ab8556e9968edb6b1a9a0c01e0381287_11	71	95.74613189697266
ab8556e9968edb6b1a9a0c01e0381287_11	272	95.689453125
ab8556e9968edb6b1a9a0c01e0381287_11	280	95.68425750732422
ab8556e9968edb6b1a9a0c01e0381287_13	176	97.9080810546875
ab8556e9968edb6b1a9a0c01e0381287_13	166	97.87322235107422
ab8556e9968edb6b1a9a0c01e0381287_13	16	97.12925720214844
ab8556e9968edb6b1a9a0c01e0381287_13	23	96.84033966064453
ab8556e9968edb6b1a9a0c01e0381287_13	131	96.62255859375
ab8556e9968edb6b1a9a0c01e0381287_13	124	96.61349487304688
ab8556e9968edb6b1a9a0c01e0381287_13	272	96.20933532714844
ab8556e9968edb6b1a9a0c01e0381287_13	280	96.19085693359375
ab8556e9968edb6b1a9a0c01e0381287_13	83	96.14549255371094
ab8556e9968edb6b1a9a0c01e0381287_13	72	96.12451934814453
3435c7c184213a79228214f1a38e8cc7_1	549	93.4435043334961
3435c7c184213a79228214f1a38e8cc7_1	416	92.20641326904297
3435c7c184213a79228214f1a38e8cc7_1	428	92.1417007446289
3435c7c184213a79228214f1a38e8cc7_1	1633	91.91987609863281
3435c7c184213a79228214f1a38e8cc7_1	720	91.89981079101562
3435c7c184213a79228214f1a38e8cc7_1	74	91.8687744140625
3435c7c184213a79228214f1a38e8cc7_1	85	91.53099822998047
3435c7c184213a79228214f1a38e8cc7_1	202	91.41413879394531
3435c7c184213a79228214f1a38e8cc7_1	209	91.29852294921875
3435c7c184213a79228214f1a38e8cc7_1	167	91.10249328613281
3435c7c184213a79228214f1a38e8cc7_3	419	98.88816833496094
3435c7c184213a79228214f1a38e8cc7_3	431	98.70948791503906
3435c7c184213a79228214f1a38e8cc7_3	19	98.478759765625
3435c7c184213a79228214f1a38e8cc7_3	26	98.30306243896484
3435c7c184213a79228214f1a38e8cc7_3	74	98.169921875
3435c7c184213a79228214f1a38e8cc7_3	544	98.15933990478516
3435c7c184213a79228214f1a38e8cc7_3	16	98.03363800048828
3435c7c184213a79228214f1a38e8cc7_3	85	98.0163803100586
3435c7c184213a79228214f1a38e8cc7_3	23	97.92169189453125
3435c7c184213a79228214f1a38e8cc7_3	17	97.77610778808594
3435c7c184213a79228214f1a38e8cc7_5	413	97.34204864501953
3435c7c184213a79228214f1a38e8cc7_5	425	97.3293228149414
3435c7c184213a79228214f1a38e8cc7_5	544	97.08043670654297
3435c7c184213a79228214f1a38e8cc7_5	131	97.02175903320312
3435c7c184213a79228214f1a38e8cc7_5	124	97.00025939941406
3435c7c184213a79228214f1a38e8cc7_5	167	96.78713989257812
3435c7c184213a79228214f1a38e8cc7_5	177	96.78339385986328
3435c7c184213a79228214f1a38e8cc7_5	419	96.66805267333984
3435c7c184213a79228214f1a38e8cc7_5	431	96.64798736572266
3435c7c184213a79228214f1a38e8cc7_5	176	96.43445587158203
3435c7c184213a79228214f1a38e8cc7_7	183	97.59281158447266
3435c7c184213a79228214f1a38e8cc7_7	131	97.52307891845703
3435c7c184213a79228214f1a38e8cc7_7	173	97.5066909790039
3435c7c184213a79228214f1a38e8cc7_7	156	97.4988021850586
3435c7c184213a79228214f1a38e8cc7_7	124	97.49674224853516
3435c7c184213a79228214f1a38e8cc7_7	161	97.47502899169922
3435c7c184213a79228214f1a38e8cc7_7	413	97.29440307617188
3435c7c184213a79228214f1a38e8cc7_7	425	97.27937316894531
3435c7c184213a79228214f1a38e8cc7_7	176	97.18254852294922
3435c7c184213a79228214f1a38e8cc7_7	166	97.1214599609375
3435c7c184213a79228214f1a38e8cc7_9	156	97.75483703613281
3435c7c184213a79228214f1a38e8cc7_9	183	97.73884582519531
3435c7c184213a79228214f1a38e8cc7_9	161	97.72807312011719
3435c7c184213a79228214f1a38e8cc7_9	131	97.66992950439453
3435c7c184213a79228214f1a38e8cc7_9	173	97.66090393066406
3435c7c184213a79228214f1a38e8cc7_9	124	97.6474838256836
3435c7c184213a79228214f1a38e8cc7_9	413	97.26028442382812
3435c7c184213a79228214f1a38e8cc7_9	425	97.24488830566406
3435c7c184213a79228214f1a38e8cc7_9	164	97.04434967041016
3435c7c184213a79228214f1a38e8cc7_9	174	97.02690887451172
3435c7c184213a79228214f1a38e8cc7_11	156	97.73001098632812
3435c7c184213a79228214f1a38e8cc7_11	161	97.71025848388672
3435c7c184213a79228214f1a38e8cc7_11	183	97.61859893798828
3435c7c184213a79228214f1a38e8cc7_11	173	97.5298843383789
3435c7c184213a79228214f1a38e8cc7_11	131	97.22779083251953
3435c7c184213a79228214f1a38e8cc7_11	124	97.20116424560547
3435c7c184213a79228214f1a38e8cc7_11	164	96.60964965820312
3435c7c184213a79228214f1a38e8cc7_11	174	96.6004638671875
3435c7c184213a79228214f1a38e8cc7_11	413	96.29962921142578
3435c7c184213a79228214f1a38e8cc7_11	425	96.28755187988281
21cb15ef4eb941fc86ec9c5417f92101_1	451	86.0342788696289
21cb15ef4eb941fc86ec9c5417f92101_1	457	85.98200988769531
21cb15ef4eb941fc86ec9c5417f92101_1	401	85.67393493652344
21cb15ef4eb941fc86ec9c5417f92101_1	403	85.66056060791016
21cb15ef4eb941fc86ec9c5417f92101_1	511	85.41877746582031
21cb15ef4eb941fc86ec9c5417f92101_1	198	85.20248413085938
21cb15ef4eb941fc86ec9c5417f92101_1	205	85.1634521484375
21cb15ef4eb941fc86ec9c5417f92101_1	133	85.10661315917969
21cb15ef4eb941fc86ec9c5417f92101_1	126	85.09809875488281
21cb15ef4eb941fc86ec9c5417f92101_1	507	85.08731079101562
21cb15ef4eb941fc86ec9c5417f92101_6	457	93.6386947631836
21cb15ef4eb941fc86ec9c5417f92101_6	451	93.62747192382812
21cb15ef4eb941fc86ec9c5417f92101_6	182	92.4443130493164
21cb15ef4eb941fc86ec9c5417f92101_6	172	92.37022399902344
21cb15ef4eb941fc86ec9c5417f92101_6	496	91.9879150390625
21cb15ef4eb941fc86ec9c5417f92101_6	507	91.98145294189453
21cb15ef4eb941fc86ec9c5417f92101_6	511	91.86553192138672
21cb15ef4eb941fc86ec9c5417f92101_6	132	91.82819366455078
21cb15ef4eb941fc86ec9c5417f92101_6	403	91.8172378540039
21cb15ef4eb941fc86ec9c5417f92101_6	401	91.80103302001953
21cb15ef4eb941fc86ec9c5417f92101_8	451	96.33123016357422
21cb15ef4eb941fc86ec9c5417f92101_8	457	96.29329681396484
21cb15ef4eb941fc86ec9c5417f92101_8	401	95.15975952148438
21cb15ef4eb941fc86ec9c5417f92101_8	403	95.12354278564453
21cb15ef4eb941fc86ec9c5417f92101_8	198	95.00677490234375
21cb15ef4eb941fc86ec9c5417f92101_8	205	94.98619079589844
21cb15ef4eb941fc86ec9c5417f92101_8	511	94.97793579101562
21cb15ef4eb941fc86ec9c5417f92101_8	507	94.54228973388672
21cb15ef4eb941fc86ec9c5417f92101_8	496	94.5107650756836
21cb15ef4eb941fc86ec9c5417f92101_8	497	94.39571380615234
21cb15ef4eb941fc86ec9c5417f92101_10	451	96.67485046386719
21cb15ef4eb941fc86ec9c5417f92101_10	457	96.61188507080078
21cb15ef4eb941fc86ec9c5417f92101_10	264	96.15005493164062
21cb15ef4eb941fc86ec9c5417f92101_10	267	96.10041046142578
21cb15ef4eb941fc86ec9c5417f92101_10	198	95.71656799316406
21cb15ef4eb941fc86ec9c5417f92101_10	205	95.66930389404297
21cb15ef4eb941fc86ec9c5417f92101_10	191	95.50481414794922
21cb15ef4eb941fc86ec9c5417f92101_10	194	95.4795150756836
21cb15ef4eb941fc86ec9c5417f92101_10	401	95.29685974121094
21cb15ef4eb941fc86ec9c5417f92101_10	403	95.23500061035156
21cb15ef4eb941fc86ec9c5417f92101_12	451	97.4424057006836
21cb15ef4eb941fc86ec9c5417f92101_12	457	97.36821746826172
21cb15ef4eb941fc86ec9c5417f92101_12	264	97.32645416259766
21cb15ef4eb941fc86ec9c5417f92101_12	267	97.26839447021484
21cb15ef4eb941fc86ec9c5417f92101_12	191	96.9686279296875
21cb15ef4eb941fc86ec9c5417f92101_12	194	96.9375228881836
21cb15ef4eb941fc86ec9c5417f92101_12	198	96.6506576538086
21cb15ef4eb941fc86ec9c5417f92101_12	205	96.59103393554688
21cb15ef4eb941fc86ec9c5417f92101_12	265	96.46068572998047
21cb15ef4eb941fc86ec9c5417f92101_12	268	96.4013900756836
85e086e272f6964333bb891e6447f673_1	201	91.22896575927734
85e086e272f6964333bb891e6447f673_1	208	91.1949234008789
85e086e272f6964333bb891e6447f673_1	453	89.8993911743164
85e086e272f6964333bb891e6447f673_1	459	89.82239532470703
85e086e272f6964333bb891e6447f673_1	74	89.61524200439453
85e086e272f6964333bb891e6447f673_1	85	89.61061096191406
85e086e272f6964333bb891e6447f673_1	106	89.498779296875
85e086e272f6964333bb891e6447f673_1	103	89.36560821533203
85e086e272f6964333bb891e6447f673_1	433	88.40438842773438
85e086e272f6964333bb891e6447f673_1	421	88.40338134765625
85e086e272f6964333bb891e6447f673_3	419	96.23308563232422
85e086e272f6964333bb891e6447f673_3	431	96.11967468261719
85e086e272f6964333bb891e6447f673_3	17	95.82684326171875
85e086e272f6964333bb891e6447f673_3	370	95.82279968261719
85e086e272f6964333bb891e6447f673_3	421	95.76306915283203
85e086e272f6964333bb891e6447f673_3	24	95.7209701538086
85e086e272f6964333bb891e6447f673_3	19	95.7171630859375
85e086e272f6964333bb891e6447f673_3	433	95.70262145996094
85e086e272f6964333bb891e6447f673_3	16	95.68730163574219
85e086e272f6964333bb891e6447f673_3	389	95.63742065429688
85e086e272f6964333bb891e6447f673_5	453	98.00458526611328
85e086e272f6964333bb891e6447f673_5	459	97.9427490234375
85e086e272f6964333bb891e6447f673_5	454	97.92232513427734
85e086e272f6964333bb891e6447f673_5	460	97.89912414550781
85e086e272f6964333bb891e6447f673_5	421	97.64266967773438
85e086e272f6964333bb891e6447f673_5	433	97.6009521484375
85e086e272f6964333bb891e6447f673_5	419	97.2273941040039
85e086e272f6964333bb891e6447f673_5	431	97.19746398925781
85e086e272f6964333bb891e6447f673_5	19	96.97029876708984
85e086e272f6964333bb891e6447f673_5	26	96.94710540771484
85e086e272f6964333bb891e6447f673_7	454	97.77782440185547
85e086e272f6964333bb891e6447f673_7	460	97.76062774658203
85e086e272f6964333bb891e6447f673_7	453	97.54550170898438
85e086e272f6964333bb891e6447f673_7	459	97.52385711669922
85e086e272f6964333bb891e6447f673_7	431	97.15235137939453
85e086e272f6964333bb891e6447f673_7	419	97.1158447265625
85e086e272f6964333bb891e6447f673_7	421	96.9852066040039
85e086e272f6964333bb891e6447f673_7	433	96.95991516113281
85e086e272f6964333bb891e6447f673_7	177	96.6214599609375
85e086e272f6964333bb891e6447f673_7	167	96.56480407714844
85e086e272f6964333bb891e6447f673_9	453	97.48591613769531
85e086e272f6964333bb891e6447f673_9	459	97.4701156616211
85e086e272f6964333bb891e6447f673_9	454	97.33531951904297
85e086e272f6964333bb891e6447f673_9	460	97.31700134277344
85e086e272f6964333bb891e6447f673_9	431	96.8883056640625
85e086e272f6964333bb891e6447f673_9	419	96.85488891601562
85e086e272f6964333bb891e6447f673_9	357	96.68052673339844
85e086e272f6964333bb891e6447f673_9	376	96.61825561523438
85e086e272f6964333bb891e6447f673_9	177	96.61229705810547
85e086e272f6964333bb891e6447f673_9	389	96.59089660644531
85e086e272f6964333bb891e6447f673_11	1347	97.20768737792969
85e086e272f6964333bb891e6447f673_11	453	97.11601257324219
85e086e272f6964333bb891e6447f673_11	459	97.09868621826172
85e086e272f6964333bb891e6447f673_11	454	97.02932739257812
85e086e272f6964333bb891e6447f673_11	460	97.00870513916016
85e086e272f6964333bb891e6447f673_11	177	96.20707702636719
85e086e272f6964333bb891e6447f673_11	167	96.14707946777344
85e086e272f6964333bb891e6447f673_11	357	96.1456069946289
85e086e272f6964333bb891e6447f673_11	431	96.11295318603516
85e086e272f6964333bb891e6447f673_11	376	96.10102081298828
85e086e272f6964333bb891e6447f673_13	1347	96.59618377685547
85e086e272f6964333bb891e6447f673_13	205	96.5747299194336
85e086e272f6964333bb891e6447f673_13	198	96.5446548461914
85e086e272f6964333bb891e6447f673_13	357	96.52357482910156
85e086e272f6964333bb891e6447f673_13	376	96.49626922607422
85e086e272f6964333bb891e6447f673_13	454	95.67945861816406
85e086e272f6964333bb891e6447f673_13	460	95.66072845458984
85e086e272f6964333bb891e6447f673_13	389	95.59651184082031
85e086e272f6964333bb891e6447f673_13	370	95.4917984008789
85e086e272f6964333bb891e6447f673_13	453	95.46977233886719
85e086e272f6964333bb891e6447f673_15	205	98.15293884277344
85e086e272f6964333bb891e6447f673_15	198	98.11322021484375
85e086e272f6964333bb891e6447f673_15	1347	97.78675079345703
85e086e272f6964333bb891e6447f673_15	357	96.55403900146484
85e086e272f6964333bb891e6447f673_15	100	96.55168151855469
85e086e272f6964333bb891e6447f673_15	376	96.55024719238281
85e086e272f6964333bb891e6447f673_15	96	96.51721954345703
85e086e272f6964333bb891e6447f673_15	204	96.20671844482422
85e086e272f6964333bb891e6447f673_15	197	96.20307159423828
85e086e272f6964333bb891e6447f673_15	451	96.14360046386719
f0f148f4c71c9c149b0a187a1fb557d4_1	453	81.77769470214844
f0f148f4c71c9c149b0a187a1fb557d4_1	459	81.74012756347656
f0f148f4c71c9c149b0a187a1fb557d4_1	420	81.00209045410156
f0f148f4c71c9c149b0a187a1fb557d4_1	432	80.9867172241211
f0f148f4c71c9c149b0a187a1fb557d4_1	1405	80.27747344970703
f0f148f4c71c9c149b0a187a1fb557d4_1	428	80.2529296875
f0f148f4c71c9c149b0a187a1fb557d4_1	416	80.22029876708984
f0f148f4c71c9c149b0a187a1fb557d4_1	417	80.06163024902344
f0f148f4c71c9c149b0a187a1fb557d4_1	429	80.05664825439453
f0f148f4c71c9c149b0a187a1fb557d4_1	1634	80.00983428955078
f0f148f4c71c9c149b0a187a1fb557d4_5	453	92.89596557617188
f0f148f4c71c9c149b0a187a1fb557d4_5	459	92.84283447265625
f0f148f4c71c9c149b0a187a1fb557d4_5	428	92.57984161376953
f0f148f4c71c9c149b0a187a1fb557d4_5	416	92.5662841796875
f0f148f4c71c9c149b0a187a1fb557d4_5	85	92.39833068847656
f0f148f4c71c9c149b0a187a1fb557d4_5	23	92.20439910888672
f0f148f4c71c9c149b0a187a1fb557d4_5	74	92.19741821289062
f0f148f4c71c9c149b0a187a1fb557d4_5	16	92.0590591430664
f0f148f4c71c9c149b0a187a1fb557d4_5	24	91.9968032836914
f0f148f4c71c9c149b0a187a1fb557d4_5	17	91.90971374511719
f0f148f4c71c9c149b0a187a1fb557d4_9	17	95.45358276367188
f0f148f4c71c9c149b0a187a1fb557d4_9	24	95.31909942626953
f0f148f4c71c9c149b0a187a1fb557d4_9	16	95.08234405517578
f0f148f4c71c9c149b0a187a1fb557d4_9	357	94.90353393554688
f0f148f4c71c9c149b0a187a1fb557d4_9	23	94.86591339111328
f0f148f4c71c9c149b0a187a1fb557d4_9	376	94.71955871582031
f0f148f4c71c9c149b0a187a1fb557d4_9	74	94.63179779052734
f0f148f4c71c9c149b0a187a1fb557d4_9	85	94.62265014648438
f0f148f4c71c9c149b0a187a1fb557d4_9	18	93.8181381225586
f0f148f4c71c9c149b0a187a1fb557d4_9	84	93.81501007080078
f0f148f4c71c9c149b0a187a1fb557d4_11	453	96.84574127197266
f0f148f4c71c9c149b0a187a1fb557d4_11	459	96.81893157958984
f0f148f4c71c9c149b0a187a1fb557d4_11	16	96.14545440673828
f0f148f4c71c9c149b0a187a1fb557d4_11	23	96.0634994506836
f0f148f4c71c9c149b0a187a1fb557d4_11	280	96.02621459960938
f0f148f4c71c9c149b0a187a1fb557d4_11	272	96.02587127685547
f0f148f4c71c9c149b0a187a1fb557d4_11	544	95.89485931396484
f0f148f4c71c9c149b0a187a1fb557d4_11	177	95.82767486572266
f0f148f4c71c9c149b0a187a1fb557d4_11	167	95.79107666015625
f0f148f4c71c9c149b0a187a1fb557d4_11	431	95.70881652832031
f0f148f4c71c9c149b0a187a1fb557d4_13	453	97.4367904663086
f0f148f4c71c9c149b0a187a1fb557d4_13	459	97.42514038085938
f0f148f4c71c9c149b0a187a1fb557d4_13	544	96.77578735351562
f0f148f4c71c9c149b0a187a1fb557d4_13	177	96.33846282958984
f0f148f4c71c9c149b0a187a1fb557d4_13	167	96.32132720947266
f0f148f4c71c9c149b0a187a1fb557d4_13	272	96.3165512084961
f0f148f4c71c9c149b0a187a1fb557d4_13	280	96.31433868408203
f0f148f4c71c9c149b0a187a1fb557d4_13	16	96.21341705322266
f0f148f4c71c9c149b0a187a1fb557d4_13	431	96.11908721923828
f0f148f4c71c9c149b0a187a1fb557d4_13	454	96.11859893798828
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	415	90.49871063232422
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	427	90.42324829101562
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	644	90.22064971923828
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	1173	89.95865631103516
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	201	89.4455337524414
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	208	89.40035247802734
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	418	88.9775390625
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	202	88.90625
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	209	88.8962173461914
5ad3a2b5eb8351fd1abe7a0c1fb825ea_1	1172	88.85680389404297
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	544	96.01983642578125
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	478	95.25212097167969
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	167	94.86695861816406
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	177	94.75704956054688
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	419	94.64649963378906
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	412	94.60226440429688
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	418	94.5221939086914
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	431	94.5096206665039
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	415	94.361328125
5ad3a2b5eb8351fd1abe7a0c1fb825ea_3	427	94.28620147705078
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	544	95.08790588378906
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	198	95.07237243652344
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	205	94.97989654541016
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	202	93.71546936035156
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	209	93.64561462402344
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	167	93.5517349243164
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	177	93.40471649169922
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	478	93.36184692382812
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	419	93.27052307128906
5ad3a2b5eb8351fd1abe7a0c1fb825ea_5	74	93.23871612548828
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	544	94.92353820800781
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	198	94.92243957519531
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	205	94.8756332397461
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	167	94.10205841064453
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	177	94.01976013183594
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	96	93.64757537841797
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	100	93.58805084228516
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	419	93.0551528930664
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	431	92.95372772216797
5ad3a2b5eb8351fd1abe7a0c1fb825ea_7	505	92.78977966308594
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	198	94.88760375976562
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	205	94.84121704101562
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	544	94.67060852050781
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	167	94.00648498535156
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	177	93.92352294921875
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	96	93.10893249511719
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	100	93.05010986328125
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	419	92.80294799804688
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	512	92.75971221923828
5ad3a2b5eb8351fd1abe7a0c1fb825ea_9	431	92.70204162597656
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	198	95.01006317138672
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	205	94.98772430419922
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	544	94.09105682373047
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	96	93.75303649902344
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	100	93.72425842285156
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	402	93.45043182373047
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	404	93.38166046142578
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	167	93.370361328125
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	177	93.30577850341797
5ad3a2b5eb8351fd1abe7a0c1fb825ea_11	502	93.17259216308594
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	198	95.62007904052734
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	205	95.6088638305664
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	1347	93.62812805175781
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	402	93.55045318603516
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	404	93.49378204345703
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	96	93.35179138183594
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	100	93.33395385742188
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	544	93.32622528076172
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	451	93.1877670288086
5ad3a2b5eb8351fd1abe7a0c1fb825ea_13	457	93.13160705566406
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	205	97.5158920288086
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	198	97.5155029296875
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	402	95.56230163574219
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	401	95.53952026367188
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	403	95.51146697998047
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	404	95.51068878173828
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	96	95.15812683105469
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	100	95.15570831298828
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	507	95.0998306274414
5ad3a2b5eb8351fd1abe7a0c1fb825ea_15	1347	95.00040435791016
4c73e8a169d2225cbb0368b07aed194c_1	416	92.095458984375
4c73e8a169d2225cbb0368b07aed194c_1	428	92.04488372802734
4c73e8a169d2225cbb0368b07aed194c_1	202	90.839111328125
4c73e8a169d2225cbb0368b07aed194c_1	209	90.74151611328125
4c73e8a169d2225cbb0368b07aed194c_1	413	90.15972137451172
4c73e8a169d2225cbb0368b07aed194c_1	425	90.1249771118164
4c73e8a169d2225cbb0368b07aed194c_1	201	89.79828643798828
4c73e8a169d2225cbb0368b07aed194c_1	208	89.7453384399414
4c73e8a169d2225cbb0368b07aed194c_1	167	89.70333099365234
4c73e8a169d2225cbb0368b07aed194c_1	177	89.567138671875
4c73e8a169d2225cbb0368b07aed194c_3	419	95.65652465820312
4c73e8a169d2225cbb0368b07aed194c_3	431	95.47954559326172
4c73e8a169d2225cbb0368b07aed194c_3	16	94.95940399169922
4c73e8a169d2225cbb0368b07aed194c_3	17	94.90974426269531
4c73e8a169d2225cbb0368b07aed194c_3	24	94.6466293334961
4c73e8a169d2225cbb0368b07aed194c_3	23	94.6073989868164
4c73e8a169d2225cbb0368b07aed194c_3	413	94.12020111083984
4c73e8a169d2225cbb0368b07aed194c_3	425	94.07032012939453
4c73e8a169d2225cbb0368b07aed194c_3	418	93.87882232666016
4c73e8a169d2225cbb0368b07aed194c_3	416	93.66238403320312
4c73e8a169d2225cbb0368b07aed194c_5	544	97.87139129638672
4c73e8a169d2225cbb0368b07aed194c_5	413	97.30172729492188
4c73e8a169d2225cbb0368b07aed194c_5	425	97.2763671875
4c73e8a169d2225cbb0368b07aed194c_5	167	96.61045837402344
4c73e8a169d2225cbb0368b07aed194c_5	177	96.5605697631836
4c73e8a169d2225cbb0368b07aed194c_5	124	96.49275970458984
4c73e8a169d2225cbb0368b07aed194c_5	131	96.49118041992188
4c73e8a169d2225cbb0368b07aed194c_5	419	96.28913879394531
4c73e8a169d2225cbb0368b07aed194c_5	431	96.2415771484375
4c73e8a169d2225cbb0368b07aed194c_5	449	96.2105484008789
4c73e8a169d2225cbb0368b07aed194c_7	544	99.03831481933594
4c73e8a169d2225cbb0368b07aed194c_7	167	97.5995864868164
4c73e8a169d2225cbb0368b07aed194c_7	177	97.55081176757812
4c73e8a169d2225cbb0368b07aed194c_7	449	97.05654907226562
4c73e8a169d2225cbb0368b07aed194c_7	455	96.98163604736328
4c73e8a169d2225cbb0368b07aed194c_7	413	96.65568542480469
4c73e8a169d2225cbb0368b07aed194c_7	425	96.62395477294922
